timestamp,network_type,ping_target,ping_avg_rtt_ms,ping_jitter_ms,packet_loss_percent,speedtest_ping_ms,download_mbps,upload_mbps,speedtest_server_name,speedtest_server_location,temperature_C,humidity_percent,wind_speed_mps,precipitation_mm,weather_code,had_empty_measurement_in_raw,was_missing_timestamp_row,was_estimated_row
2026-03-18 18:30:00,Starlink,1.1.1.1,35.94,5.91,6.0,23.32,210.83,37.69,OmanTel,Muscat,26.9,78.0,1.36,0.0,3.0,False,False,False
2026-03-18 18:45:00,Starlink,1.1.1.1,30.34,7.18,0.0,31.14,345.29,44.19,Ooredoo Oman,Seeb,26.9,78.0,1.0,0.0,3.0,False,False,False
2026-03-18 19:00:00,Starlink,1.1.1.1,23.6,1.92,0.0,31.4,275.48,29.73,OMREN,Seeb,26.9,78.0,0.81,0.0,2.0,False,False,False
2026-03-18 19:15:00,Starlink,1.1.1.1,26.08,5.33,0.0,24.75,144.47,42.7,OmanTel,Seeb,26.9,78.0,0.61,0.0,2.0,False,False,False
2026-03-18 19:30:00,Starlink,1.1.1.1,25.84,5.37,0.0,26.66,84.34,20.46,GSL Networks,Muscat,26.9,77.0,0.69,0.0,2.0,False,False,False
2026-03-18 19:45:00,Starlink,1.1.1.1,27.34,3.82,0.0,28.79,287.11,39.32,Ooredoo Oman,Muscat,27.0,76.0,1.08,0.0,2.0,False,False,False
2026-03-18 20:00:00,Starlink,1.1.1.1,29.38,6.12,0.0,23.95,166.06,53.03,OmanTel,Seeb,27.4,75.0,0.86,0.0,3.0,False,False,False
2026-03-18 20:15:00,Starlink,1.1.1.1,27.38,5.82,0.0,26.49,305.33,30.48,OmanTel,Muscat,27.4,74.0,0.92,0.0,3.0,False,False,False
2026-03-18 20:30:00,Starlink,1.1.1.1,25.26,4.27,0.0,23.89,202.88,38.87,OmanTel,Seeb,27.4,74.0,0.81,0.0,3.0,False,False,False
2026-03-18 20:45:00,Starlink,1.1.1.1,26.28,4.47,0.0,23.22,234.9,12.33,Awasr,Muscat,27.5,73.0,0.69,0.0,3.0,False,False,False
2026-03-18 21:00:00,Starlink,1.1.1.1,25.22,4.65,0.0,24.09,154.38,31.13,OmanTel,Seeb,27.5,72.0,0.61,0.0,3.0,False,False,False
2026-03-18 21:15:00,Starlink,1.1.1.1,27.66,6.59,0.0,26.75,295.02,18.22,Awasr,Muscat,27.5,72.0,0.58,0.0,3.0,False,False,False
2026-03-18 21:30:00,Starlink,1.1.1.1,29.92,5.04,0.0,38.03,251.76,33.4,OmanTel,Muscat,27.4,73.0,0.72,0.0,3.0,False,False,False
2026-03-18 21:45:00,Starlink,1.1.1.1,28.06,4.53,0.0,25.91,270.91,30.86,OmanTel,Muscat,27.4,74.0,0.86,0.0,3.0,False,False,False
2026-03-18 22:00:00,Starlink,1.1.1.1,25.3,5.04,0.0,25.6,199.24,42.98,OmanTel,Seeb,27.3,75.0,1.03,0.0,3.0,False,False,False
2026-03-18 22:15:00,Starlink,1.1.1.1,25.44,3.73,0.0,27.93,269.76,28.63,Ooredoo Oman,Seeb,27.4,74.0,0.86,0.0,3.0,False,False,False
2026-03-18 22:30:00,Starlink,1.1.1.1,24.16,2.84,0.0,24.45,117.87,42.43,OmanTel,Seeb,27.5,72.0,0.64,0.0,3.0,False,False,False
2026-03-18 22:45:00,Starlink,1.1.1.1,25.8,4.55,0.0,24.12,161.9,50.26,OmanTel,Seeb,27.6,69.0,0.69,0.0,3.0,False,False,False
2026-03-18 23:00:00,Starlink,1.1.1.1,26.18,3.14,0.0,37.25,285.12,27.99,GSL Networks,Muscat,27.6,68.0,0.97,0.0,2.0,False,False,False
2026-03-18 23:15:00,Starlink,1.1.1.1,25.78,3.2,0.0,24.85,128.51,37.21,OmanTel,Seeb,27.7,67.0,0.97,0.0,2.0,False,False,False
2026-03-18 23:30:00,Starlink,1.1.1.1,29.28,7.41,0.0,32.03,149.96,35.75,OMREN,Seeb,27.7,66.0,0.72,0.0,2.0,False,False,False
2026-03-18 23:45:00,Starlink,1.1.1.1,26.28,4.59,0.0,31.71,143.28,40.78,GSL Networks,Muscat,27.8,65.0,0.61,0.0,2.0,False,False,False
2026-03-19 00:00:00,Starlink,1.1.1.1,24.9,3.57,0.0,24.41,227.48,39.52,OmanTel,Muscat,27.8,65.0,0.5,0.0,2.0,False,False,False
2026-03-19 00:15:00,Starlink,1.1.1.1,23.4,2.41,0.0,25.06,287.39,52.24,Ooredoo Oman,Seeb,27.8,65.0,0.42,0.0,2.0,False,False,False
2026-03-19 00:30:00,Starlink,1.1.1.1,26.54,5.08,0.0,28.72,300.42,31.37,OmanTel,Muscat,27.8,64.0,0.31,0.0,2.0,False,False,False
2026-03-19 00:45:00,Starlink,1.1.1.1,28.92,4.84,0.0,30.68,273.54,30.09,OMREN,Seeb,27.8,64.0,0.22,0.0,2.0,False,False,False
2026-03-19 01:00:00,Starlink,1.1.1.1,24.72,3.47,0.0,27.96,311.43,30.57,OmanTel,Muscat,27.8,64.0,0.14,0.0,2.0,False,False,False
2026-03-19 01:15:00,Starlink,1.1.1.1,24.88,2.76,0.0,33.46,283.73,29.84,GSL Networks,Muscat,27.7,65.0,0.28,0.0,2.0,False,False,False
2026-03-19 01:30:00,Starlink,1.1.1.1,24.02,2.9,0.0,30.68,379.41,31.72,GSL Networks,Muscat,27.7,65.0,0.58,0.0,2.0,False,False,False
2026-03-19 01:45:00,Starlink,1.1.1.1,50.32,9.06,0.0,25.14,187.59,47.68,OmanTel,Seeb,27.7,64.0,0.81,0.0,3.0,False,False,False
2026-03-19 02:00:00,Starlink,1.1.1.1,25.2,3.49,0.0,26.7,150.91,39.5,OmanTel,Seeb,27.7,64.0,0.89,0.0,3.0,False,False,False
2026-03-19 02:15:00,Starlink,1.1.1.1,26.22,6.57,0.0,22.75,287.37,29.7,OmanTel,Muscat,27.7,64.0,0.92,0.0,3.0,False,False,False
2026-03-19 02:30:00,Starlink,1.1.1.1,23.58,2.59,0.0,23.74,150.72,48.99,OmanTel,Seeb,27.7,64.0,1.06,0.0,3.0,False,False,False
2026-03-19 02:45:00,Starlink,1.1.1.1,27.26,4.22,0.0,24.57,284.39,34.03,OmanTel,Muscat,27.7,64.0,1.17,0.0,3.0,False,False,False
2026-03-19 03:00:00,Starlink,1.1.1.1,25.0,2.9,2.0,24.84,301.38,36.27,OmanTel,Muscat,27.7,64.0,1.22,0.0,2.0,False,False,False
2026-03-19 03:15:00,Starlink,1.1.1.1,26.56,4.65,0.0,26.36,306.04,20.49,Awasr,Muscat,27.7,64.0,1.17,0.0,2.0,False,False,False
2026-03-19 03:30:00,Starlink,1.1.1.1,25.46,4.53,0.0,31.18,335.49,25.14,Awasr,Muscat,27.7,64.0,1.11,0.0,2.0,False,False,False
2026-03-19 03:45:00,Starlink,1.1.1.1,40.0,4.33,0.0,51.52,206.11,50.27,OMREN,Seeb,27.7,63.0,0.94,0.0,2.0,False,False,False
2026-03-19 04:00:00,Starlink,1.1.1.1,25.72,3.9,0.0,25.56,267.36,48.5,OMREN,Seeb,27.7,63.0,0.92,0.0,2.0,False,False,False
2026-03-19 04:15:00,Starlink,1.1.1.1,25.34,3.88,0.0,26.27,315.77,50.94,OmanTel,Muscat,27.7,63.0,1.03,0.0,2.0,False,False,False
2026-03-19 04:30:00,Starlink,1.1.1.1,26.54,4.18,0.0,29.18,197.81,50.9,OmanTel,Seeb,27.8,62.0,1.22,0.0,2.0,False,False,False
2026-03-19 04:45:00,Starlink,1.1.1.1,26.2,5.27,0.0,29.47,134.38,23.97,Ooredoo Oman,Muscat,27.8,61.0,1.44,0.0,2.0,False,False,False
2026-03-19 05:00:00,Starlink,1.1.1.1,25.12,3.96,0.0,23.93,115.95,30.51,OmanTel,Seeb,27.8,61.0,1.53,0.0,2.0,False,False,False
2026-03-19 05:15:00,Starlink,1.1.1.1,24.6,3.06,0.0,21.34,139.57,55.15,OmanTel,Seeb,27.8,60.0,1.64,0.0,2.0,False,False,False
2026-03-19 05:30:00,Starlink,1.1.1.1,32.64,5.73,0.0,23.87,329.16,28.74,OmanTel,Muscat,27.8,60.0,1.78,0.0,2.0,False,False,False
2026-03-19 05:45:00,Starlink,1.1.1.1,32.36,7.88,0.0,30.36,139.09,43.27,OmanTel,Muscat,27.8,59.0,1.86,0.0,2.0,False,False,False
2026-03-19 06:00:00,Starlink,1.1.1.1,32.44,6.55,0.0,30.2,270.18,23.69,Ooredoo Oman,Muscat,27.8,59.0,2.0,0.0,1.0,False,False,False
2026-03-19 06:15:00,Starlink,1.1.1.1,27.56,4.98,0.0,30.28,267.45,32.69,OmanTel,Muscat,27.9,58.0,2.03,0.0,1.0,False,False,False
2026-03-19 06:30:00,Starlink,1.1.1.1,26.86,4.39,0.0,32.82,234.85,39.0,OmanTel,Muscat,27.9,57.0,2.06,0.0,1.0,False,False,False
2026-03-19 06:45:00,Starlink,1.1.1.1,28.34,4.49,0.0,30.28,307.27,33.04,OmanTel,Muscat,27.9,57.0,2.06,0.0,1.0,False,False,False
2026-03-19 07:00:00,Starlink,1.1.1.1,28.34,4.24,0.0,22.88,176.1,41.96,OmanTel,Seeb,28.0,56.0,2.11,0.0,1.0,False,False,False
2026-03-19 07:15:00,Starlink,1.1.1.1,27.32,4.39,0.0,41.21,264.22,37.69,OmanTel,Muscat,28.1,55.0,2.14,0.0,1.0,False,False,False
2026-03-19 07:30:00,Starlink,1.1.1.1,28.32,4.43,0.0,26.84,143.37,36.77,OmanTel,Seeb,28.2,53.0,2.14,0.0,1.0,False,False,False
2026-03-19 07:45:00,Starlink,1.1.1.1,26.38,4.55,0.0,24.38,304.41,30.85,OmanTel,Muscat,28.4,51.0,2.19,0.0,1.0,False,False,False
2026-03-19 08:00:00,Starlink,1.1.1.1,29.56,5.9,0.0,28.03,270.03,36.25,Awasr,Muscat,28.6,49.0,1.44,0.0,1.0,False,False,False
2026-03-19 08:15:00,Starlink,1.1.1.1,28.18,6.06,0.0,32.02,354.8,41.78,Ooredoo Oman,Muscat,28.8,49.0,1.42,0.0,1.0,False,False,False
2026-03-19 08:30:00,Starlink,1.1.1.1,26.5,5.51,0.0,31.93,310.47,36.11,OmanTel,Muscat,28.9,49.0,1.5,0.0,1.0,False,False,False
2026-03-19 08:45:00,Starlink,1.1.1.1,29.64,5.84,0.0,26.49,292.21,36.19,GSL Networks,Muscat,29.1,48.0,1.61,0.0,1.0,False,False,False
2026-03-19 09:00:00,Starlink,1.1.1.1,25.84,3.08,0.0,24.33,148.92,47.57,OmanTel,Seeb,29.2,48.0,1.64,0.0,1.0,False,False,False
2026-03-19 09:15:00,Starlink,1.1.1.1,25.14,3.92,0.0,30.45,371.63,31.69,Ooredoo Oman,Seeb,29.3,48.0,1.78,0.0,1.0,False,False,False
2026-03-19 09:30:00,Starlink,1.1.1.1,30.88,5.94,0.0,28.42,170.9,52.57,OmanTel,Seeb,29.5,47.0,1.94,0.0,1.0,False,False,False
2026-03-19 09:45:00,Starlink,1.1.1.1,25.12,3.24,0.0,24.45,317.37,50.97,OmanTel,Muscat,29.6,47.0,2.14,0.0,1.0,False,False,False
2026-03-19 10:00:00,Starlink,1.1.1.1,24.88,4.27,0.0,28.08,334.83,28.32,Ooredoo Oman,Seeb,29.7,47.0,2.28,0.0,2.0,False,False,False
2026-03-19 10:15:00,Starlink,1.1.1.1,24.64,4.2,0.0,25.89,292.58,13.42,Awasr,Muscat,29.7,48.0,2.61,0.0,2.0,False,False,False
2026-03-19 10:30:00,Starlink,1.1.1.1,27.92,6.71,0.0,26.69,179.74,44.09,OmanTel,Seeb,29.8,50.0,2.94,0.0,2.0,False,False,False
2026-03-19 10:45:00,Starlink,1.1.1.1,25.54,3.37,0.0,28.43,330.72,48.48,GSL Networks,Muscat,29.8,53.0,3.22,0.0,2.0,False,False,False
2026-03-19 11:00:00,Starlink,1.1.1.1,26.16,5.06,0.0,23.93,315.83,57.3,OmanTel,Muscat,29.8,54.0,3.42,0.0,1.0,False,False,False
2026-03-19 11:15:00,Starlink,1.1.1.1,26.04,5.2,0.0,28.06,128.12,30.51,OmanTel,Seeb,29.7,56.0,3.64,0.0,1.0,False,False,False
2026-03-19 11:30:00,Starlink,1.1.1.1,29.08,7.14,0.0,28.29,192.67,35.71,OmanTel,Seeb,29.7,57.0,3.86,0.0,1.0,False,False,False
2026-03-19 11:45:00,Starlink,1.1.1.1,29.26,7.31,0.0,31.87,283.69,52.53,GSL Networks,Muscat,29.6,58.0,4.08,0.0,1.0,False,False,False
2026-03-19 12:00:00,Starlink,1.1.1.1,27.04,5.61,0.0,24.81,101.1,33.44,OmanTel,Seeb,29.6,59.0,4.17,0.0,1.0,False,False,False
2026-03-19 12:15:00,Starlink,1.1.1.1,27.58,5.88,0.0,24.15,290.78,25.84,Awasr,Muscat,29.6,59.0,4.33,0.0,1.0,False,False,False
2026-03-19 12:30:00,Starlink,1.1.1.1,28.94,6.65,0.0,31.11,318.2,34.88,GSL Networks,Muscat,29.6,59.0,4.5,0.0,1.0,False,False,False
2026-03-19 12:45:00,Starlink,1.1.1.1,24.86,2.63,0.0,25.14,125.33,30.04,OmanTel,Seeb,29.6,58.0,4.67,0.0,1.0,False,False,False
2026-03-19 13:00:00,Starlink,1.1.1.1,27.9,5.94,0.0,29.88,283.0,39.47,Awasr,Muscat,29.6,58.0,4.75,0.0,0.0,False,False,False
2026-03-19 13:15:00,Starlink,1.1.1.1,26.9,5.67,0.0,26.39,239.41,40.34,OmanTel,Muscat,29.6,57.0,4.83,0.0,0.0,False,False,False
2026-03-19 13:30:00,Starlink,1.1.1.1,27.52,5.24,0.0,30.09,69.38,37.27,OmanTel,Seeb,29.6,56.0,4.92,0.0,0.0,False,False,False
2026-03-19 13:45:00,Starlink,1.1.1.1,34.42,6.88,0.0,28.47,129.8,27.44,OmanTel,Seeb,28.4,59.0,4.69,0.0,0.0,False,False,False
2026-03-19 14:00:00,Starlink,1.1.1.1,27.7,4.9,0.0,31.3,258.28,19.79,Ooredoo Oman,Seeb,28.4,58.0,4.92,0.0,0.0,False,False,False
2026-03-19 14:15:00,Starlink,1.1.1.1,24.62,3.94,0.0,23.92,151.65,33.46,OmanTel,Seeb,28.4,57.0,5.0,0.0,0.0,False,False,False
2026-03-19 14:30:00,Starlink,1.1.1.1,28.48,7.92,0.0,25.85,308.05,34.95,OmanTel,Muscat,28.3,57.0,5.11,0.0,0.0,False,False,False
2026-03-19 14:45:00,Starlink,1.1.1.1,28.36,5.43,0.0,35.63,141.69,20.38,Ooredoo Oman,Muscat,28.3,56.0,5.06,0.0,0.0,False,False,False
2026-03-19 15:00:00,Starlink,1.1.1.1,32.5,6.71,0.0,30.03,125.97,33.9,OmanTel,Seeb,28.3,56.0,5.08,0.0,0.0,False,False,False
2026-03-19 15:15:00,Starlink,1.1.1.1,29.52,6.14,0.0,30.02,125.78,25.15,OmanTel,Muscat,28.3,57.0,5.11,0.0,0.0,False,False,False
2026-03-19 15:30:00,Starlink,1.1.1.1,24.7,3.39,0.0,23.95,311.3,49.04,GSL Networks,Muscat,28.2,59.0,5.11,0.0,0.0,False,False,False
2026-03-19 15:45:00,Starlink,1.1.1.1,26.86,6.41,0.0,25.55,327.49,45.28,OmanTel,Muscat,28.2,61.0,5.19,0.0,0.0,False,False,False
2026-03-19 16:00:00,Starlink,1.1.1.1,27.02,5.12,0.0,29.01,235.1,35.46,OmanTel,Muscat,28.1,62.0,5.28,0.0,0.0,False,False,False
2026-03-19 16:15:00,Starlink,1.1.1.1,25.26,4.82,0.0,28.47,110.08,31.28,OmanTel,Seeb,28.0,64.0,5.44,0.0,0.0,False,False,False
2026-03-19 16:30:00,Starlink,1.1.1.1,25.72,4.82,0.0,23.99,325.58,36.1,GSL Networks,Muscat,27.9,67.0,5.5,0.0,0.0,False,False,False
2026-03-19 16:45:00,Starlink,1.1.1.1,26.2,3.82,0.0,23.98,228.11,25.77,OmanTel,Muscat,27.8,70.0,5.58,0.0,0.0,False,False,False
2026-03-19 17:00:00,Starlink,1.1.1.1,29.9,7.98,0.0,31.44,270.67,22.8,OmanTel,Muscat,27.8,72.0,5.67,0.0,0.0,False,False,False
2026-03-19 17:15:00,Starlink,1.1.1.1,29.94,5.04,0.0,41.67,214.3,31.92,e& UAE,Fujairah,27.7,74.0,5.67,0.0,0.0,False,False,False
2026-03-19 17:30:00,Starlink,1.1.1.1,39.92,7.24,0.0,26.66,111.35,30.36,OmanTel,Seeb,27.6,76.0,5.69,0.0,0.0,False,False,False
2026-03-19 17:45:00,Starlink,1.1.1.1,27.2,5.82,0.0,30.58,311.65,43.46,GSL Networks,Muscat,27.4,77.0,5.61,0.0,0.0,False,False,False
2026-03-19 18:00:00,Starlink,1.1.1.1,30.76,6.78,0.0,37.43,110.63,28.62,OmanTel,Seeb,27.4,78.0,5.64,0.0,3.0,False,False,False
2026-03-19 18:15:00,Starlink,1.1.1.1,26.9,4.14,0.0,37.6,108.31,29.77,OmanTel,Seeb,27.3,79.0,5.53,0.0,3.0,False,False,False
2026-03-19 18:30:00,Starlink,1.1.1.1,29.98,8.55,0.0,25.41,336.07,36.04,OmanTel,Muscat,27.2,80.0,5.33,0.0,3.0,False,False,False
2026-03-19 18:45:00,Starlink,1.1.1.1,25.92,4.73,2.0,29.2,281.44,34.24,GSL Networks,Muscat,27.0,81.0,5.11,0.0,3.0,False,False,False
2026-03-19 19:00:00,Starlink,1.1.1.1,26.18,3.57,0.0,31.16,142.35,42.0,OmanTel,Seeb,27.0,82.0,5.03,0.0,2.0,False,False,False
2026-03-19 19:15:00,Starlink,1.1.1.1,27.12,5.06,0.0,52.13,194.77,38.48,Ooredoo Oman,Muscat,27.0,81.0,4.78,0.0,2.0,False,False,False
2026-03-19 19:30:00,Starlink,1.1.1.1,32.0,7.22,0.0,28.31,155.16,50.32,OmanTel,Muscat,27.1,80.0,4.64,0.0,2.0,False,False,False
2026-03-19 19:45:00,Starlink,1.1.1.1,24.7,3.8,0.0,31.88,157.3,34.56,OmanTel,Seeb,27.2,79.0,4.42,0.0,2.0,False,False,False
2026-03-19 20:00:00,Starlink,1.1.1.1,25.3,3.61,0.0,24.87,276.16,36.01,OmanTel,Muscat,27.2,78.0,4.31,0.0,1.0,False,False,False
2026-03-19 20:15:00,Starlink,1.1.1.1,27.02,6.41,0.0,25.23,391.98,46.76,OmanTel,Muscat,27.1,76.0,4.11,0.0,2.0,False,False,False
2026-03-19 20:30:00,Starlink,1.1.1.1,25.26,2.67,0.0,31.98,295.75,14.18,Awasr,Muscat,27.2,75.0,3.69,0.0,2.0,False,False,False
2026-03-19 20:45:00,Starlink,1.1.1.1,37.0,7.31,2.0,38.72,313.26,36.58,OmanTel,Muscat,27.3,75.0,3.31,0.0,2.0,False,False,False
2026-03-19 21:00:00,Starlink,1.1.1.1,25.2,3.1,0.0,26.52,137.58,32.98,OmanTel,Muscat,27.3,74.0,3.0,0.0,1.0,False,False,False
2026-03-19 21:15:00,Starlink,1.1.1.1,27.0,6.59,0.0,31.26,303.8,39.68,Ooredoo Oman,Muscat,27.4,74.0,2.69,0.0,1.0,False,False,False
2026-03-19 21:30:00,Starlink,1.1.1.1,25.2,4.02,0.0,30.66,341.55,51.21,Ooredoo Oman,Muscat,27.4,74.0,2.5,0.0,1.0,False,False,False
2026-03-19 21:45:00,Starlink,1.1.1.1,28.52,4.71,0.0,23.97,337.66,33.29,OmanTel,Muscat,27.4,74.0,2.31,0.0,1.0,False,False,False
2026-03-19 22:00:00,Starlink,1.1.1.1,35.7,9.37,0.0,37.03,171.51,50.59,GSL Networks,Muscat,27.4,74.0,2.19,0.0,2.0,False,False,False
2026-03-19 22:15:00,Starlink,1.1.1.1,36.6,4.73,0.0,30.08,304.72,42.35,OMREN,Seeb,27.4,74.0,2.0,0.0,2.0,False,False,False
2026-03-19 22:30:00,Starlink,1.1.1.1,30.7,6.33,0.0,25.16,146.71,51.62,OmanTel,Seeb,27.4,74.0,1.81,0.0,2.0,False,False,False
2026-03-19 22:45:00,Starlink,1.1.1.1,27.92,5.33,0.0,34.72,122.02,49.83,OmanTel,Seeb,27.4,74.0,1.61,0.0,2.0,False,False,False
2026-03-19 23:00:00,Starlink,1.1.1.1,28.16,4.08,0.0,31.25,143.24,31.7,OmanTel,Muscat,27.4,74.0,1.5,0.0,2.0,False,False,False
2026-03-19 23:15:00,Starlink,1.1.1.1,26.26,3.49,0.0,25.13,330.51,14.33,Awasr,Muscat,27.3,74.0,1.5,0.0,2.0,False,False,False
2026-03-19 23:30:00,Starlink,1.1.1.1,26.34,5.73,0.0,46.76,105.22,26.96,GSL Networks,Muscat,27.3,75.0,1.53,0.0,2.0,False,False,False
2026-03-19 23:45:00,Starlink,1.1.1.1,30.9,6.96,2.0,32.76,233.83,9.49,Awasr,Muscat,27.2,76.0,1.58,0.0,2.0,False,False,False
2026-03-20 00:00:00,Starlink,1.1.1.1,29.76,6.06,0.0,30.89,132.56,19.98,OmanTel,Muscat,27.1,76.0,1.61,0.0,2.0,False,False,False
2026-03-20 00:15:00,Starlink,1.1.1.1,26.6,4.57,0.0,23.94,292.3,50.58,OmanTel,Muscat,27.1,77.0,1.64,0.0,2.0,False,False,False
2026-03-20 00:30:00,Starlink,1.1.1.1,27.74,5.18,0.0,28.22,355.15,46.11,OmanTel,Muscat,27.0,77.0,1.69,0.0,2.0,False,False,False
2026-03-20 00:45:00,Starlink,1.1.1.1,31.52,6.37,0.0,24.64,236.08,42.85,OmanTel,Muscat,26.9,78.0,1.72,0.0,2.0,False,False,False
2026-03-20 01:00:00,Starlink,1.1.1.1,26.68,4.1,0.0,30.78,181.54,35.51,OmanTel,Seeb,26.9,78.0,1.83,0.0,2.0,False,False,False
2026-03-20 01:15:00,Starlink,1.1.1.1,27.62,5.61,0.0,30.7,304.94,40.35,Ooredoo Oman,Seeb,26.8,78.0,1.75,0.0,2.0,False,False,False
2026-03-20 01:30:00,Starlink,1.1.1.1,24.34,3.45,0.0,23.83,144.8,24.58,Awasr,Muscat,26.8,78.0,1.64,0.0,2.0,False,False,False
2026-03-20 01:45:00,Starlink,1.1.1.1,25.48,4.94,0.0,25.12,340.76,19.54,Awasr,Muscat,26.6,83.0,1.33,0.0,2.0,False,False,False
2026-03-20 02:00:00,Starlink,1.1.1.1,25.12,4.02,0.0,26.05,269.37,22.99,OmanTel,Muscat,26.6,83.0,1.31,0.0,2.0,False,False,False
2026-03-20 02:15:00,Starlink,1.1.1.1,27.56,4.86,0.0,23.09,215.5,24.52,OmanTel,Muscat,26.5,83.0,1.19,0.0,2.0,False,False,False
2026-03-20 02:30:00,Starlink,1.1.1.1,35.6,6.8,0.0,27.97,314.03,32.36,OmanTel,Muscat,26.5,83.0,1.14,0.0,2.0,False,False,False
2026-03-20 02:45:00,Starlink,1.1.1.1,26.24,3.8,0.0,31.12,266.35,34.77,OMREN,Seeb,26.5,83.0,1.17,0.0,2.0,False,False,False
2026-03-20 03:00:00,Starlink,1.1.1.1,25.8,3.98,0.0,26.67,331.73,38.85,OmanTel,Seeb,26.5,83.0,1.19,0.0,2.0,False,False,False
2026-03-20 03:15:00,Starlink,1.1.1.1,29.5,5.51,0.0,26.65,261.72,31.81,OmanTel,Seeb,26.4,84.0,1.5,0.0,2.0,False,False,False
2026-03-20 03:30:00,Starlink,1.1.1.1,37.22,8.45,0.0,25.12,280.2,22.82,OmanTel,Seeb,26.3,86.0,1.83,0.0,2.0,False,False,False
2026-03-20 03:45:00,Starlink,1.1.1.1,28.92,4.24,0.0,26.46,111.96,39.45,OmanTel,Muscat,26.2,88.0,2.14,0.0,2.0,False,False,False
2026-03-20 04:00:00,Starlink,1.1.1.1,25.62,3.35,0.0,24.03,146.15,52.81,OmanTel,Seeb,26.1,89.0,2.36,0.0,3.0,False,False,False
2026-03-20 04:15:00,Starlink,1.1.1.1,28.18,6.08,0.0,24.03,146.15,52.81,OmanTel,Seeb,26.1,89.0,2.36,0.0,3.0,True,False,True
2026-03-20 04:30:00,Starlink,1.1.1.1,26.64,5.24,0.0,29.34,117.24,26.56,OmanTel,Seeb,25.9,91.0,2.42,0.0,3.0,False,False,False
2026-03-20 04:45:00,Starlink,1.1.1.1,49.24,6.55,0.0,32.77,296.19,22.35,OmanTel,Seeb,25.8,92.0,2.42,0.0,3.0,False,False,False
2026-03-20 05:00:00,Starlink,1.1.1.1,29.4,7.08,0.0,20.84,284.3,45.71,OmanTel,Seeb,25.8,92.0,2.39,0.0,3.0,False,False,False
2026-03-20 05:15:00,Starlink,1.1.1.1,31.04,6.24,0.0,36.38,225.95,23.75,GSL Networks,Muscat,25.8,92.0,2.25,0.0,3.0,False,False,False
2026-03-20 05:30:00,Starlink,1.1.1.1,26.8,3.12,0.0,30.74,334.8,48.45,GSL Networks,Muscat,25.8,92.0,2.11,0.0,3.0,False,False,False
2026-03-20 05:45:00,Starlink,1.1.1.1,32.7,9.16,0.0,42.58,217.63,32.65,OMREN,Seeb,25.8,91.0,2.0,0.0,3.0,False,False,False
2026-03-20 06:00:00,Starlink,1.1.1.1,29.68,6.88,0.0,33.54,101.13,23.59,OmanTel,Muscat,25.8,91.0,1.89,0.0,3.0,False,False,False
2026-03-20 06:15:00,Starlink,1.1.1.1,97.29,5.04,4.0,30.86,298.39,29.62,Ooredoo Oman,Seeb,25.8,91.0,1.61,0.0,3.0,False,False,False
2026-03-20 06:30:00,Starlink,1.1.1.1,124.9,4.24,0.0,32.48,324.98,29.97,Ooredoo Oman,Muscat,25.8,90.0,1.25,0.0,3.0,False,False,False
2026-03-20 06:45:00,Starlink,1.1.1.1,44.48,6.12,0.0,29.65,296.43,44.47,OmanTel,Seeb,25.9,89.0,0.92,0.0,3.0,False,False,False
2026-03-20 07:00:00,Starlink,1.1.1.1,27.66,5.94,0.0,33.55,304.02,33.03,GSL Networks,Muscat,25.9,89.0,0.72,0.0,3.0,False,False,False
2026-03-20 07:15:00,Starlink,1.1.1.1,26.3,2.14,0.0,31.79,309.93,29.3,Ooredoo Oman,Muscat,25.9,89.0,0.69,0.0,3.0,False,False,False
2026-03-20 07:30:00,Starlink,1.1.1.1,36.62,4.84,0.0,23.89,295.23,31.23,OmanTel,Muscat,26.0,88.0,0.97,0.0,3.0,False,False,False
2026-03-20 07:45:00,Starlink,1.1.1.1,27.46,6.39,0.0,34.03,234.57,25.25,OmanTel,Muscat,26.0,88.0,1.22,0.0,3.0,False,False,False
2026-03-20 08:00:00,Starlink,1.1.1.1,26.88,4.98,0.0,26.67,281.6,34.22,OmanTel,Seeb,25.6,87.0,0.5,0.0,3.0,False,False,False
2026-03-20 08:15:00,Starlink,1.1.1.1,29.94,7.27,2.0,27.39,339.17,44.38,OmanTel,Muscat,25.6,87.0,1.08,0.0,3.0,False,False,False
2026-03-20 08:30:00,Starlink,1.1.1.1,27.58,4.9,0.0,25.04,187.19,35.76,OmanTel,Muscat,25.6,88.0,2.19,0.0,3.0,False,False,False
2026-03-20 08:45:00,Starlink,1.1.1.1,30.42,5.16,0.0,25.19,257.74,32.78,GSL Networks,Muscat,25.6,88.0,3.11,0.0,3.0,False,False,False
2026-03-20 09:00:00,Starlink,1.1.1.1,28.9,5.08,0.0,30.22,170.48,36.42,OmanTel,Muscat,25.6,88.0,3.81,0.1,80.0,False,False,False
2026-03-20 09:15:00,Starlink,1.1.1.1,28.14,4.43,0.0,32.53,235.11,16.52,GSL Networks,Muscat,25.7,87.0,3.5,0.1,80.0,False,False,False
2026-03-20 09:30:00,Starlink,1.1.1.1,24.64,3.53,0.0,23.91,296.11,32.17,OmanTel,Muscat,25.9,86.0,2.72,0.1,80.0,False,False,False
2026-03-20 09:45:00,Starlink,1.1.1.1,29.72,4.96,0.0,30.78,386.58,29.33,Ooredoo Oman,Seeb,26.1,84.0,1.89,0.1,80.0,False,False,False
